Qb_solv_energies
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1598169174.678686,1598170535.836546,1598171894.008106,1598173268.362989,1598174653.0374641,1598176041.662199,1598177440.903667,1598178866.417208,1598180443.901997,1598181947.365677


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.245449960231781,-7.138832375407219,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.109491541981697,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9272193908691406,-6.421428680419922,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.662247259169817,-5.992510139942169,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3660103678703308,-10.236406803131104,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3680446594953537,-7.017917633056641,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7060255575925112,-3.0970379090867937,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.820966862142086,-7.493072509765625,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.397758536040783,-8.475632525980473,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.1319295689463615,-25.555937585188076,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8168013989925385,-2.5,-2251.0,-0.0,-0.0,-0.06293229758739471,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-7.581801861524582,-2.5,-2251.0,-0.0,-0.0,-0.0,-3.845089964568615,-7.717549160122871,-2254.41215133667,-2251.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9268380403518677,-9.36964912712574,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.110424056649208,-7.493072509765625,-2251.0,-0.0,-0.0,-0.0,-1.1020229756832123,-12.071816191077232,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07471531629562378,-8.128918647766113,-2258.4930725097656
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4263485628180206,-5.561836332082748,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5804821029305458,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.18902273196727037,-5.240257263183594,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9470793902873993,-9.852068349719048
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5379210337996483,-3.1653800532221794,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6568707004189491,-12.890448899939656,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1559887379407883,-11.359507236629725,-2255.5300331115723,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.119746021926403,-8.018196105957031
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.694677099585533,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9887229651212692,-4.3918415904045105,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.201940640807152,-4.003883361816406,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1534219589084387,-53.33827195185586,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17.559963747363327,-24.085131896892563,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5654307194054127,-21.710816205712035,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9882749058306217,-9.632145427167416,-2259.018196105957
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.1027915850281715,-66.02320827334188,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7396104261279106,-31.750775116845034,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-2.6187793351709843,-8.047345669241622,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.7832212299108505,-8.731647919863462,-2259.59854888916,-2251.0,-0.0,-0.0,-0.0,-0.0,-1.5860538184642792
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.34687188267707825,-7.4699475690722466,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10989551246166229,-6.557993873953819,-2257.198959350586,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2073739618062973,-7.512098573148251,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0680629685521126,-8.92256774008274,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07175678759813309,-8.598548889160156,-2251.0,-0.0,-0.0,-0.0,-0.0,-1.030911572277546,-11.462004944682121,-2254.7312774658203,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7067698985338211,-6.9433175176382065,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3723344784229994,-7.017917633056641,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.868589069694281,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8970082625746727,-11.645577099174261,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1122190840542316,-9.033206537365913,-2258.4930725097656,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.004833519458771,-15.933080457150936,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.42766722291708,-18.374878582544625,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.505930118262768,-11.786878362298012,-2258.4930725097656,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0869892612099648,-8.018196105957031,-2251.0,-0.0,-0.0,-0.0,-0.0,-5.849732408300042,-5.589063161984086,-2253.5,-2251.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0067146122455597,-3.8242828361690044,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8936036378145218,-6.1989593505859375,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7876673638820648
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.991663560271263,-3.1905124373733997,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.483846992254257,-2.9698851108551025,-2258.0179176330566,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3784577697515488,-7.017917633056641,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09274028241634369,-7.678352642804384,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.609869807958603,-11.282921247184277,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.02203768491745,-8.792479313910007,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.595917493104935,-9.242795743048191,-2259.018196105957
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2126990207470953,-20.749645958130714,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.631018175801728,-25.28134911530651,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5721790266688913,-11.208264858229086,-2259.018196105957,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0008340580388904,-12.521832004189491,-2258.4930725097656,-2251.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.508857257664204,-7.360126689076424,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.3425199426710606,-7.493072509765625,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9682096540927887,-6.595189020037651,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6922406032681465,-5.477361351251602,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015910379588603973,-11.331947337836027,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8207919299602509,-7.609321352094412,-2258.4930725097656,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9200985208153725,-7.376196347177029,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6347581893205643,-7.017917633056641,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.170219235122204,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.43979649245739
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2552259750664234,-4.421315751969814,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.2088684290647507,-6.587982177734375,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.268320873379707,-2.5,-2251.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7702979519963264,-4.776866838335991,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5359921902418137,-6.587982177734375,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.278571277856827,-3.4962183237075806,-2253.5,-2251.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8063108846545219,-11.557132579153404,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8847600929439068,-9.734997252933681,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.969683626666665,-8.516865270212293,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.191326707601547,-175.45585993130226,-2253.5,-2251.0,0,0,-0.0,-0.0,-0.0,-12.511227313429117,-60.15385729708942,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.471918874885887,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.27183980494737625,-43.537737990685855,-2254.508083343506,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7077280459925532,-17.165764438919723,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.205067977309227,-21.816189297940582,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.86974686011672,-6.408923022449017,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-1.190366093069315,-9.088629625737667,-2259.59854888916,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.037903036456555,-5.519479904323816,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.19619033485651,-17.17965627834201,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.24007036536932,-8.018196105957031,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.8592722527682781,-3.91246634721756,-2253.5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.060278058052063,-23.177985034300946,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.017174087464809,-39.120782103942474,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.528876941651106,-54.703778533730656,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.511138889938593,-4.8107830081135035,-2253.5,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.36452266178094,-101.10415689551155,-2253.5,-2251.0,0,0,-0.0,-0.0,-0.0,-0.0,-27.392011671142882,-28.788854093290865,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24.224509575604316,-13.831270586815663,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-29.15677344694268
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.067918416112661,-39.001316491281614,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.618024300783873,-59.469147600466385,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22.491648663766682,-65.98153680778341,-2253.5,-2251.0,-0.0,-0.0,-0.0,-2.108070321381092,-2.5,-2251.0,-0.0,-0.0,-13.112060843035579,-3.246807098388672,-2251.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.1225526034832,-14.170158628374338,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5824380815029144,-12.04110505990684,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.426571071147919,-8.966300934553146,-2259.018196105957,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.836843267083168,-6.456304971128702,-2259.018196105957,-2251.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-35.203104445157805,-64.42612769710831,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-43.18605905876029,-37.438644113222836,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.046748269349336624,-8.31996138393879,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.530535228550434,-10.110014495439827
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-64.09738134742656,-64.25957252038643,-2253.5,-2251.0,0,0,-0.0,-0.0,-0.0,-37.27855982325855,-46.674109082028735,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.1512645285693,-112.56685170868877,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.010957999154925346,-25.397045246791095,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1051292084157467,-5.008863871917129,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4214000552892685,-7.493072509765625,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5008095055818558,-4.875722646713257,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.181378435343504,-44.041328317834996,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.175840448588133,-19.93095911043929,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.664123062044382,-4.743534088134766,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8687032423913479,-38.631275304593146,-2253.5,-2251.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.598855949938297,-4.244035743176937,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.27968618273735046,-7.235915653407574,-2256.8469581604004,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3710252344608307,-7.658805042505264,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9755862429738045,-8.598548889160156,-2251.0,-0.0,-0.0,-0.0,-0.0,-1.3129361271858215,-8.854125246405602,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.936378836631775,-15.471185714006424,-2259.018196105957,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.283080874942243,-164.1340772745898,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7010812791995704,-32.71189687198057,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.146328840753995,-12.251347456476651,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.296831134706736,-17.43270195648074,-2255.9794883728027,-2251.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.653178982436657,-24.019364321255125,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.171061545610428,-6.202530700247735,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.002599813044071,-21.476814047899097,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.888141043484211,-8.598548889160156,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3062446862459183,-8.60965672135353,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0162939056754112,-7.964863270521164,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3129823729395866,-8.107927933335304,-2257.5879821777344
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6575960665941238,-4.172436073422432,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6718603372573853,-6.7675362303853035,-2256.5284538269043,-2251.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5941589288413525,-3.291318081319332,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.009774886071682,-8.04112596809864,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6944402121007442,-9.377639561891556,-2253.5,-2251.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.3901268243789673,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02545037865638733,-3.5588424056768417,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7032138109207153,-8.584533567540348,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.712796203792095,-11.011674920096993,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.107503779232502,-24.97821305319667,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.481877863407135,-11.83466392941773,-2254.508083343506,-2251.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9230347350239754,-12.4638880956918,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.066803559660912,-7.493072509765625,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.493919376283884,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.375992625951767,-5.240257263183594
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.84696027636528,-14.062266485765576,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.90724446438253,-21.17102634953335,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.229458719491959,-2.5,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.341339573264122,-2.8528791405260563,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06652802415192127,-4.038890838623047,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.461595004424453,-47.146113202725246,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.401778172701597,-26.862320787331555,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.7293514981865883,-11.545794648118317,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4334965348243713,-7.480655612424016,-2255.9794883728027,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.365654641762376,-20.079880310295266,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.8132903082296252,-5.910399236250669,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8483508825302124,-3.535803457722068,-2258.0179176330566,-2251.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.05712103965925,-164.78114678344718,-2253.5,-2251.0,0,0,-0.0,-0.0,-0.0,-0.0,-9.504238949972205,-24.1727965278551,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.088269362226129,-11.80231696087867,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1102520015556365,-16.918481794185936,-2253.5,-2251.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0518787652254105,-7.1987037025392056,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4851919189095497,-6.587982177734375,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8908733949065208,-7.757353141903877,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.958482176065445,-4.24134923517704,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.2542674243450165,-2.5133474618196487,-2256.8469581604004,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08508170768618584,-2.8599011972546577,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6873782351613045,-9.243120684288442,-2258.0179176330566,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.362038627266884,-8.544065788388252,-2258.0179176330566,-2251.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.23155594617128372,-5.160488568246365,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9197740256786346,-7.017917633056641,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6884371787309647,-4.026449024677277,-2255.5300331115723,-2251.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.759339943528175,-9.799905648455024,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.8687375746667385,-9.910409381613135,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6993894185870886,-9.306168863084167,-2258.0179176330566,-2251.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.971194475889206,-21.3858848159216,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5363418924389407,-13.165767901111394,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5544732194393873,-7.971580736339092,-2258.0179176330566
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3250969694927335,-77.86744164698757,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.178719334304333,-86.35762396526479,-2253.5,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.402276381850243,-8.586603730916977,-2255.5300331115723,-2251.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4142282381653786,-11.28710350394249,-2254.2468070983887
